COMENT1                 : Grid Data created from MM5 TERRAIN file
COMENT2                 : /meteo_storage/METEO_grib2_7d/TERRAIN/TERRAIN_DOMAIN2


 ILB_IUB                :            1           81
 JLB_JUB                :            1           54
 COORD_TIP              :            4
 DATUM                  :            5
 PROJ_TYPE              :            8
 SP1                    :    30.00000    
 SP2                    :    60.00000    
 ORIGIN                 :   -10.50859        36.48774    
 GRID_ANGLE             :    0.000000    
 LATITUDE               :    40.00000    
 LONGITUDE              :   -8.500000    
 FILL_VALUE             :   -99.00000    


 <CornersXY>
   -5.566119        38.70797    
   -5.459533        38.70487    
   -5.352958        38.70165    
   -5.246394        38.69833    
   -5.139842        38.69489    
   -5.033302        38.69135    
   -4.926774        38.68768    
   -4.820258        38.68392    
   -10.58363        38.81204    
   -10.47682        38.81415    
   -10.37000        38.81615    
   -10.26318        38.81803    
   -10.15635        38.81982    
   -10.04952        38.82148    
   -9.942681        38.82304    
   -9.835836        38.82448    
   -9.728987        38.82581    
   -9.622133        38.82704    
   -9.515275        38.82814    
   -9.408414        38.82914    
   -9.301549        38.83004    
   -9.194682        38.83081    
   -9.087811        38.83148    
   -8.980940        38.83204    
   -8.874066        38.83248    
   -8.767191        38.83281    
   -8.660315        38.83303    
   -8.553438        38.83315    
   -8.446562        38.83315    
   -8.339685        38.83303    
   -8.232809        38.83281    
   -8.125934        38.83248    
   -8.019060        38.83204    
   -7.912188        38.83148    
   -7.805318        38.83081    
   -7.698451        38.83004    
   -7.591586        38.82914    
   -7.484725        38.82814    
   -7.377867        38.82704    
   -7.271013        38.82581    
   -7.164164        38.82448    
   -7.057319        38.82304    
   -6.950480        38.82148    
   -6.843646        38.81982    
   -6.736818        38.81803    
   -6.629996        38.81615    
   -6.523180        38.81415    
   -6.416373        38.81204    
   -6.309572        38.80981    
   -6.202779        38.80748    
   -6.095994        38.80504    
   -5.989218        38.80249    
   -5.882451        38.79982    
   -5.775693        38.79704    
   -5.668945        38.79416    
   -5.562207        38.79116    
   -5.455479        38.78805    
   -5.348762        38.78482    
   -5.242056        38.78149    
   -5.135362        38.77805    
   -5.028680        38.77451    
   -4.922010        38.77084    
   -4.815353        38.76707    
   -10.58641        38.89526    
   -10.47946        38.89738    
   -10.37250        38.89938    
   -10.26554        38.90128    
   -10.15857        38.90306    
   -10.05159        38.90472    
   -9.944609        38.90628    
   -9.837622        38.90772    
   -9.730629        38.90907    
   -9.623632        38.91029    
   -9.516632        38.91140    
   -9.409628        38.91240    
   -9.302621        38.91329    
   -9.195610        38.91407    
   -9.088597        38.91474    
   -8.981583        38.91530    
   -8.874566        38.91574    
   -8.767549        38.91608    
   -8.660529        38.91630    
   -8.553510        38.91641    
   -8.446490        38.91641    
   -8.339471        38.91630    
   -8.232451        38.91608    
   -8.125434        38.91574    
   -8.018417        38.91530    
   -7.911402        38.91474    
   -7.804389        38.91407    
   -7.697380        38.91329    
   -7.590372        38.91240    
   -7.483368        38.91140    
   -7.376368        38.91029    
   -7.269371        38.90907    
   -7.162379        38.90772    
   -7.055391        38.90628    
   -6.948409        38.90472    
   -6.841433        38.90306    
   -6.734462        38.90128    
   -6.627497        38.89938    
   -6.520540        38.89738    
   -6.413589        38.89526    
   -6.306646        38.89304    
   -6.199710        38.89071    
   -6.092783        38.88826    
   -5.985865        38.88570    
   -5.878955        38.88303    
   -5.772055        38.88025    
   -5.665164        38.87736    
   -5.558283        38.87436    
   -5.451414        38.87124    
   -5.344554        38.86802    
   -5.237707        38.86468    
   -5.130870        38.86123    
   -5.024046        38.85767    
   -4.917234        38.85401    
   -4.810435        38.85023    
   -10.58920        38.97851    
   -10.48211        38.98063    
   -10.37501        38.98263    
   -10.26790        38.98452    
   -10.16079        38.98631    
   -10.05367        38.98798    
   -9.946542        38.98954    
   -9.839411        38.99099    
   -9.732276        38.99233    
   -9.625136        38.99355    
   -9.517993        38.99467    
   -9.410845        38.99567    
   -9.303695        38.99656    
   -9.196541        38.99734    
   -9.089385        38.99801    
   -8.982227        38.99857    
   -8.875068        38.99902    
   -8.767906        38.99935    
   -8.660744        38.99957    
   -8.553581        38.99968    
   -8.446419        38.99968    
   -8.339256        38.99957    
   -8.232094        38.99935    
   -8.124932        38.99902    
   -8.017773        38.99857    
   -7.910615        38.99801    
   -7.803459        38.99734    
   -7.696305        38.99656    
   -7.589155        38.99567    
   -7.482008        38.99467    
   -7.374864        38.99355    
   -7.267724        38.99233    
   -7.160589        38.99099    
   -7.053458        38.98954    
   -6.946333        38.98798    
   -6.839213        38.98631    
   -6.732100        38.98452    
   -6.624992        38.98263    
   -6.517891        38.98063    
   -6.410798        38.97851    
   -6.303712        38.97628    
   -6.196633        38.97394    
   -6.089563        38.97149    
   -5.982502        38.96893    
   -5.875450        38.96626    
   -5.768406        38.96347    
   -5.661373        38.96057    
   -5.554350        38.95756    
   -5.447338        38.95445    
   -5.340336        38.95122    
   -5.233345        38.94788    
   -5.126367        38.94442    
   -5.019400        38.94086    
   -4.912446        38.93719    
   -4.805504        38.93341    
   -10.59200        39.06176    
   -10.48476        39.06389    
   -10.37752        39.06590    
   -10.27027        39.06779    
   -10.16301        39.06958    
   -10.05575        39.07125    
   -9.948480        39.07281    
   -9.841206        39.07426    
   -9.733927        39.07561    
   -9.626644        39.07683    
   -9.519357        39.07795    
   -9.412066        39.07896    
   -9.304771        39.07985    
   -9.197474        39.08062    
   -9.090175        39.08130    
   -8.982873        39.08185    
   -8.875570        39.08231    
   -8.768266        39.08264    
   -8.660959        39.08286    
   -8.553654        39.08297    
   -8.446346        39.08297    
   -8.339041        39.08286    
   -8.231734        39.08264    
   -8.124430        39.08231    
   -8.017127        39.08185    
   -7.909825        39.08130    
   -7.802526        39.08062    
   -7.695228        39.07985    
   -7.587934        39.07896    
   -7.480643        39.07795    
   -7.373356        39.07683    
   -7.266073        39.07561    
   -7.158794        39.07426    
   -7.051520        39.07281    
   -6.944252        39.07125    
   -6.836988        39.06958    
   -6.729731        39.06779    
   -6.622480        39.06590    
   -6.515236        39.06389    
   -6.408000        39.06176    
   -6.300770        39.05954    
   -6.193548        39.05719    
   -6.086335        39.05474    
   -5.979130        39.05217    
   -5.871935        39.04949    
   -5.764749        39.04670    
   -5.657572        39.04380    
   -5.550406        39.04079    
   -5.443251        39.03767    
   -5.336106        39.03444    
   -5.228972        39.03109    
   -5.121851        39.02763    
   -5.014741        39.02406    
   -4.907644        39.02038    
   -4.800560        39.01659    
   -10.59481        39.14503    
   -10.48743        39.14716    
   -10.38004        39.14917    
   -10.27264        39.15107    
   -10.16524        39.15286    
   -10.05784        39.15454    
   -9.950423        39.15610    
   -9.843005        39.15755    
   -9.735582        39.15890    
   -9.628156        39.16013    
   -9.520724        39.16124    
   -9.413290        39.16225    
   -9.305852        39.16314    
   -9.198411        39.16393    
   -9.090967        39.16460    
   -8.983521        39.16516    
   -8.876074        39.16560    
   -8.768625        39.16594    
   -8.661176        39.16616    
   -8.553725        39.16628    
   -8.446275        39.16628    
   -8.338824        39.16616    
   -8.231375        39.16594    
   -8.123926        39.16560    
   -8.016479        39.16516    
   -7.909033        39.16460    
   -7.801589        39.16393    
   -7.694149        39.16314    
   -7.586710        39.16225    
   -7.479276        39.16124    
   -7.371844        39.16013    
   -7.264417        39.15890    
   -7.156995        39.15755    
   -7.049577        39.15610    
   -6.942164        39.15454    
   -6.834757        39.15286    
   -6.727356        39.15107    
   -6.619962        39.14917    
   -6.512574        39.14716    
   -6.405193        39.14503    
   -6.297820        39.14280    
   -6.190455        39.14045    
   -6.083098        39.13800    
   -5.975749        39.13543    
   -5.868411        39.13274    
   -5.761081        39.12995    
   -5.653761        39.12705    
   -5.546452        39.12403    
   -5.439152        39.12090    
   -5.331864        39.11766    
   -5.224588        39.11432    
   -5.117323        39.11085    
   -5.010070        39.10728    
   -4.902830        39.10359    
   -4.795603        39.09980    
   -10.59762        39.22832    
   -10.49010        39.23044    
   -10.38256        39.23246    
   -10.27503        39.23436    
   -10.16748        39.23615    
   -10.05993        39.23784    
   -9.952372        39.23940    
   -9.844810        39.24085    
   -9.737243        39.24220    
   -9.629671        39.24343    
   -9.522096        39.24454    
   -9.414516        39.24556    
   -9.306934        39.24645    
   -9.199349        39.24724    
   -9.091762        39.24791    
   -8.984171        39.24847    
   -8.876579        39.24891    
   -8.768986        39.24925    
   -8.661392        39.24947    
   -8.553798        39.24958    
   -8.446202        39.24958    
   -8.338608        39.24947    
   -8.231014        39.24925    
   -8.123421        39.24891    
   -8.015829        39.24847    
   -7.908239        39.24791    
   -7.800651        39.24724    
   -7.693066        39.24645    
   -7.585483        39.24556    
   -7.477904        39.24454    
   -7.370328        39.24343    
   -7.262757        39.24220    
   -7.155190        39.24085    
   -7.047628        39.23940    
   -6.940072        39.23784    
   -6.832520        39.23615    
   -6.724975        39.23436    
   -6.617436        39.23246    
   -6.509904        39.23044    
   -6.402380        39.22832    
   -6.294862        39.22608    
   -6.187353        39.22373    
   -6.079852        39.22127    
   -5.972360        39.21869    
   -5.864877        39.21601    
   -5.757403        39.21321    
   -5.649940        39.21030    
   -5.542486        39.20728    
   -5.435043        39.20415    
   -5.327611        39.20090    
   -5.220191        39.19755    
   -5.112783        39.19408    
   -5.005386        39.19051    
   -4.898003        39.18681    
   -4.790632        39.18301    
   -10.60044        39.31161    
   -10.49277        39.31374    
   -10.38510        39.31577    
   -10.27741        39.31767    
   -10.16972        39.31947    
   -10.06203        39.32114    
   -9.954326        39.32271    
   -9.846619        39.32417    
   -9.738907        39.32552    
   -9.631191        39.32675    
   -9.523471        39.32787    
   -9.415748        39.32888    
   -9.308021        39.32978    
   -9.200290        39.33056    
   -9.092557        39.33123    
   -8.984822        39.33179    
   -8.877086        39.33224    
   -8.769348        39.33257    
   -8.661610        39.33280    
   -8.553870        39.33292    
   -8.446130        39.33292    
   -8.338390        39.33280    
   -8.230652        39.33257    
   -8.122914        39.33224    
   -8.015178        39.33179    
   -7.907443        39.33123    
   -7.799710        39.33056    
   -7.691980        39.32978    
   -7.584253        39.32888    
   -7.476529        39.32787    
   -7.368809        39.32675    
   -7.261093        39.32552    
   -7.153381        39.32417    
   -7.045674        39.32271    
   -6.937973        39.32114    
   -6.830277        39.31947    
   -6.722588        39.31767    
   -6.614904        39.31577    
   -6.507227        39.31374    
   -6.399559        39.31161    
   -6.291897        39.30938    
   -6.184243        39.30702    
   -6.076598        39.30456    
   -5.968961        39.30197    
   -5.861334        39.29929    
   -5.753716        39.29649    
   -5.646108        39.29357    
   -5.538510        39.29055    
   -5.430923        39.28741    
   -5.323348        39.28416    
   -5.215783        39.28080    
   -5.108231        39.27732    
   -5.000690        39.27374    
   -4.893163        39.27004    
   -4.785648        39.26624    
   -10.60327        39.39492    
   -10.49546        39.39706    
   -10.38764        39.39908    
   -10.27981        39.40098    
   -10.17197        39.40278    
   -10.06413        39.40446    
   -9.956285        39.40604    
   -9.848433        39.40750    
   -9.740577        39.40884    
   -9.632715        39.41008    
   -9.524850        39.41120    
   -9.416981        39.41221    
   -9.309109        39.41312    
   -9.201234        39.41390    
   -9.093356        39.41457    
   -8.985476        39.41514    
   -8.877594        39.41558    
   -8.769711        39.41592    
   -8.661827        39.41614    
   -8.553943        39.41626    
   -8.446057        39.41626    
   -8.338173        39.41614    
   -8.230289        39.41592    
   -8.122406        39.41558    
   -8.014524        39.41514    
   -7.906644        39.41457    
   -7.798767        39.41390    
   -7.690891        39.41312    
   -7.583019        39.41221    
   -7.475150        39.41120    
   -7.367285        39.41008    
   -7.259424        39.40884    
   -7.151567        39.40750    
   -7.043715        39.40604    
   -6.935869        39.40446    
   -6.828028        39.40278    
   -6.720193        39.40098    
   -6.612365        39.39908    
   -6.504544        39.39706    
   -6.396729        39.39492    
   -6.288923        39.39268    
   -6.181125        39.39032    
   -6.073334        39.38785    
   -5.965553        39.38527    
   -5.857781        39.38257    
   -5.750019        39.37977    
   -5.642266        39.37685    
   -5.534524        39.37383    
   -5.426792        39.37068    
   -5.319072        39.36742    
   -5.211363        39.36406    
   -5.103666        39.36058    
   -4.995981        39.35699    
   -4.888309        39.35329    
   -4.780651        39.34948    
   -10.60611        39.47824    
   -10.49815        39.48038    
   -10.39018        39.48241    
   -10.28221        39.48431    
   -10.17423        39.48611    
   -10.06624        39.48780    
   -9.958249        39.48938    
   -9.850252        39.49084    
   -9.742249        39.49219    
   -9.634243        39.49342    
   -9.526233        39.49455    
   -9.418218        39.49556    
   -9.310201        39.49646    
   -9.202180        39.49725    
   -9.094156        39.49792    
   -8.986131        39.49849    
   -8.878103        39.49894    
   -8.770075        39.49927    
   -8.662045        39.49950    
   -8.554015        39.49961    
   -8.445985        39.49961    
   -8.337955        39.49950    
   -8.229925        39.49927    
   -8.121897        39.49894    
   -8.013869        39.49849    
   -7.905844        39.49792    
   -7.797821        39.49725    
   -7.689800        39.49646    
   -7.581782        39.49556    
   -7.473767        39.49455    
   -7.365757        39.49342    
   -7.257750        39.49219    
   -7.149748        39.49084    
   -7.041751        39.48938    
   -6.933759        39.48780    
   -6.825773        39.48611    
   -6.717793        39.48431    
   -6.609819        39.48241    
   -6.501853        39.48038    
   -6.393893        39.47824    
   -6.285942        39.47599    
   -6.177998        39.47363    
   -6.070062        39.47116    
   -5.962136        39.46857    
   -5.854219        39.46587    
   -5.746311        39.46307    
   -5.638413        39.46015    
   -5.530527        39.45711    
   -5.422650        39.45397    
   -5.314785        39.45070    
   -5.206931        39.44734    
   -5.099089        39.44385    
   -4.991260        39.44026    
   -4.883443        39.43655    
   -4.775640        39.43273    
   -10.60895        39.56158    
   -10.50085        39.56371    
   -10.39273        39.56574    
   -10.28461        39.56766    
   -10.17649        39.56946    
   -10.06836        39.57114    
   -9.960218        39.57273    
   -9.852076        39.57419    
   -9.743928        39.57554    
   -9.635776        39.57677    
   -9.527618        39.57790    
   -9.419458        39.57891    
   -9.311295        39.57982    
   -9.203128        39.58061    
   -9.094959        39.58128    
   -8.986788        39.58185    
   -8.878614        39.58230    
   -8.770440        39.58263    
   -8.662264        39.58286    
   -8.554089        39.58298    
   -8.445911        39.58298    
   -8.337736        39.58286    
   -8.229560        39.58263    
   -8.121386        39.58230    
   -8.013212        39.58185    
   -7.905041        39.58128    
   -7.796872        39.58061    
   -7.688705        39.57982    
   -7.580542        39.57891    
   -7.472381        39.57790    
   -7.364224        39.57677    
   -7.256072        39.57554    
   -7.147924        39.57419    
   -7.039781        39.57273    
   -6.931643        39.57114    
   -6.823512        39.56946    
   -6.715386        39.56766    
   -6.607266        39.56574    
   -6.499154        39.56371    
   -6.391049        39.56158    
   -6.282952        39.55933    
   -6.174862        39.55696    
   -6.066782        39.55449    
   -5.958709        39.55190    
   -5.850647        39.54919    
   -5.742594        39.54638    
   -5.634551        39.54345    
   -5.526518        39.54041    
   -5.418497        39.53726    
   -5.310486        39.53400    
   -5.202487        39.53062    
   -5.094500        39.52714    
   -4.986526        39.52353    
   -4.878564        39.51982    
   -4.770616        39.51600    
   -10.61180        39.64492    
   -10.50355        39.64707    
   -10.39529        39.64909    
   -10.28703        39.65101    
   -10.17876        39.65282    
   -10.07048        39.65451    
   -9.962193        39.65609    
   -9.853905        39.65755    
   -9.745610        39.65891    
   -9.637312        39.66014    
   -9.529009        39.66127    
   -9.420702        39.66229    
   -9.312392        39.66319    
   -9.204080        39.66398    
   -9.095764        39.66466    
   -8.987446        39.66523    
   -8.879127        39.66568    
   -8.770805        39.66602    
   -8.662484        39.66624    
   -8.554161        39.66636    
   -8.445839        39.66636    
   -8.337516        39.66624    
   -8.229195        39.66602    
   -8.120873        39.66568    
   -8.012554        39.66523    
   -7.904236        39.66466    
   -7.795921        39.66398    
   -7.687608        39.66319    
   -7.579298        39.66229    
   -7.470991        39.66127    
   -7.362688        39.66014    
   -7.254390        39.65891    
   -7.146095        39.65755    
   -7.037807        39.65609    
   -6.929523        39.65451    
   -6.821244        39.65282    
   -6.712972        39.65101    
   -6.604707        39.64909    
   -6.496449        39.64707    
   -6.388197        39.64492    
   -6.279954        39.64266    
   -6.171719        39.64030    
   -6.063492        39.63783    
   -5.955274        39.63522    
   -5.847065        39.63251    
   -5.738866        39.62970    
   -5.630678        39.62677    
   -5.522499        39.62373    
   -5.414332        39.62057    
   -5.306176        39.61730    
   -5.198031        39.61392    
   -5.089899        39.61043    
   -4.981779        39.60682    
   -4.873672        39.60310    
   -4.765577        39.59927    
   -10.61466        39.72828    
   -10.50626        39.73043    
   -10.39786        39.73246    
   -10.28945        39.73438    
   -10.18103        39.73618    
   -10.07260        39.73788    
   -9.964174        39.73946    
   -9.855739        39.74093    
   -9.747297        39.74229    
   -9.638852        39.74353    
   -9.530403        39.74466    
   -9.421949        39.74568    
   -9.313493        39.74658    
   -9.205033        39.74737    
   -9.096571        39.74804    
   -8.988107        39.74861    
   -8.879641        39.74907    
   -8.771173        39.74940    
   -8.662704        39.74963    
   -8.554235        39.74974    
   -8.445765        39.74974    
   -8.337296        39.74963    
   -8.228827        39.74940    
   -8.120359        39.74907    
   -8.011893        39.74861    
   -7.903429        39.74804    
   -7.794967        39.74737    
   -7.686507        39.74658    
   -7.578051        39.74568    
   -7.469597        39.74466    
   -7.361148        39.74353    
   -7.252702        39.74229    
   -7.144262        39.74093    
   -7.035826        39.73946    
   -6.927395        39.73788    
   -6.818971        39.73618    
   -6.710552        39.73438    
   -6.602140        39.73246    
   -6.493736        39.73043    
   -6.385338        39.72828    
   -6.276948        39.72602    
   -6.168566        39.72365    
   -6.060193        39.72116    
   -5.951829        39.71857    
   -5.843474        39.71586    
   -5.735129        39.71304    
   -5.626794        39.71010    
   -5.518469        39.70705    
   -5.410156        39.70390    
   -5.301854        39.70062    
   -5.193563        39.69723    
   -5.085285        39.69373    
   -4.977019        39.69012    
   -4.868766        39.68640    
   -4.760526        39.68256    
   -10.61753        39.81165    
   -10.50898        39.81380    
   -10.40043        39.81583    
   -10.29187        39.81776    
   -10.18331        39.81957    
   -10.07474        39.82127    
   -9.966160        39.82285    
   -9.857577        39.82432    
   -9.748989        39.82568    
   -9.640397        39.82692    
   -9.531800        39.82805    
   -9.423200        39.82907    
   -9.314596        39.82998    
   -9.205990        39.83077    
   -9.097380        39.83145    
   -8.988769        39.83201    
   -8.880156        39.83247    
   -8.771541        39.83281    
   -8.662925        39.83303    
   -8.554308        39.83315    
   -8.445692        39.83315    
   -8.337075        39.83303    
   -8.228459        39.83281    
   -8.119844        39.83247    
   -8.011231        39.83201    
   -7.902620        39.83145    
   -7.794011        39.83077    
   -7.685404        39.82998    
   -7.576800        39.82907    
   -7.468200        39.82805    
   -7.359603        39.82692    
   -7.251011        39.82568    
   -7.142423        39.82432    
   -7.033840        39.82285    
   -6.925263        39.82127    
   -6.816691        39.81957    
   -6.708126        39.81776    
   -6.599567        39.81583    
   -6.491015        39.81380    
   -6.382471        39.81165    
   -6.273934        39.80939    
   -6.165406        39.80701    
   -6.056886        39.80453    
   -5.948375        39.80193    
   -5.839873        39.79921    
   -5.731381        39.79638    
   -5.622900        39.79345    
   -5.514429        39.79039    
   -5.405969        39.78723    
   -5.297520        39.78395    
   -5.189083        39.78055    
   -5.080658        39.77705    
   -4.972246        39.77344    
   -4.863847        39.76971    
   -4.755461        39.76587    
   -10.62040        39.89504    
   -10.51171        39.89719    
   -10.40301        39.89923    
   -10.29431        39.90115    
   -10.18559        39.90297    
   -10.07688        39.90466    
   -9.968151        39.90625    
   -9.859421        39.90772    
   -9.750686        39.90908    
   -9.641946        39.91032    
   -9.533201        39.91146    
   -9.424454        39.91248    
   -9.315702        39.91339    
   -9.206948        39.91418    
   -9.098191        39.91486    
   -8.989432        39.91543    
   -8.880672        39.91588    
   -8.771909        39.91622    
   -8.663146        39.91645    
   -8.554382        39.91656    
   -8.445618        39.91656    
   -8.336854        39.91645    
   -8.228091        39.91622    
   -8.119328        39.91588    
   -8.010568        39.91543    
   -7.901809        39.91486    
   -7.793052        39.91418    
   -7.684298        39.91339    
   -7.575546        39.91248    
   -7.466798        39.91146    
   -7.358054        39.91032    
   -7.249314        39.90908    
   -7.140579        39.90772    
   -7.031849        39.90625    
   -6.923124        39.90466    
   -6.814405        39.90297    
   -6.705693        39.90115    
   -6.596986        39.89923    
   -6.488287        39.89719    
   -6.379596        39.89504    
   -6.270912        39.89276    
   -6.162236        39.89039    
   -6.053569        39.88790    
   -5.944911        39.88529    
   -5.836263        39.88258    
   -5.727623        39.87974    
   -5.618995        39.87680    
   -5.510377        39.87374    
   -5.401770        39.87057    
   -5.293174        39.86729    
   -5.184591        39.86389    
   -5.076019        39.86038    
   -4.967460        39.85676    
   -4.858914        39.85302    
   -4.750381        39.84918    
   -10.62329        39.97843    
   -10.51445        39.98058    
   -10.40560        39.98262    
   -10.29675        39.98455    
   -10.18789        39.98637    
   -10.07902        39.98807    
   -9.970147        39.98966    
   -9.861269        39.99113    
   -9.752386        39.99249    
   -9.643498        39.99374    
   -9.534607        39.99488    
   -9.425712        39.99590    
   -9.316812        39.99681    
   -9.207910        39.99760    
   -9.099005        39.99828    
   -8.990098        39.99885    
   -8.881189        39.99930    
   -8.772279        39.99965    
   -8.663368        39.99987    
   -8.554456        39.99998    
   -8.445544        39.99998    
   -8.336632        39.99987    
   -8.227721        39.99965    
   -8.118811        39.99930    
   -8.009902        39.99885    
   -7.900995        39.99828    
   -7.792090        39.99760    
   -7.683188        39.99681    
   -7.574289        39.99590    
   -7.465393        39.99488    
   -7.356501        39.99374    
   -7.247613        39.99249    
   -7.138731        39.99113    
   -7.029852        39.98966    
   -6.920980        39.98807    
   -6.812113        39.98637    
   -6.703253        39.98455    
   -6.594399        39.98262    
   -6.485552        39.98058    
   -6.376713        39.97843    
   -6.267881        39.97616    
   -6.159058        39.97378    
   -6.050243        39.97128    
   -5.941438        39.96867    
   -5.832642        39.96595    
   -5.723855        39.96311    
   -5.615080        39.96017    
   -5.506314        39.95710    
   -5.397560        39.95393    
   -5.288817        39.95064    
   -5.180086        39.94724    
   -5.071367        39.94372    
   -4.962661        39.94009    
   -4.853968        39.93635    
   -4.745289        39.93250    
   -10.62618        40.06183    
   -10.51719        40.06399    
   -10.40820        40.06603    
   -10.29919        40.06797    
   -10.19018        40.06979    
   -10.08117        40.07149    
   -9.972150        40.07308    
   -9.863123        40.07456    
   -9.754092        40.07592    
   -9.645056        40.07717    
   -9.536016        40.07831    
   -9.426972        40.07933    
   -9.317924        40.08024    
   -9.208874        40.08104    
   -9.099821        40.08171    
   -8.990766        40.08229    
   -8.881708        40.08274    
   -8.772650        40.08308    
   -8.663590        40.08331    
   -8.554530        40.08342    
   -8.445470        40.08342    
   -8.336410        40.08331    
   -8.227350        40.08308    
   -8.118292        40.08274    
   -8.009234        40.08229    
   -7.900179        40.08171    
   -7.791126        40.08104    
   -7.682076        40.08024    
   -7.573028        40.07933    
   -7.463984        40.07831    
   -7.354944        40.07717    
   -7.245908        40.07592    
   -7.136877        40.07456    
   -7.027851        40.07308    
   -6.918830        40.07149    
   -6.809815        40.06979    
   -6.700806        40.06797    
   -6.591805        40.06603    
   -6.482810        40.06399    
   -6.373822        40.06183    
   -6.264843        40.05956    
   -6.155871        40.05717    
   -6.046909        40.05468    
   -5.937955        40.05206    
   -5.829011        40.04933    
   -5.720078        40.04649    
   -5.611154        40.04354    
   -5.502241        40.04048    
   -5.393339        40.03730    
   -5.284448        40.03400    
   -5.175570        40.03060    
   -5.066703        40.02708    
   -4.957850        40.02345    
   -4.849009        40.01970    
   -4.740182        40.01584    
   -10.62908        40.14525    
   -10.51994        40.14741    
   -10.41080        40.14946    
   -10.30165        40.15139    
   -10.19249        40.15321    
   -10.08333        40.15491    
   -9.974157        40.15651    
   -9.864982        40.15799    
   -9.755802        40.15936    
   -9.646618        40.16061    
   -9.537429        40.16175    
   -9.428236        40.16277    
   -9.319040        40.16368    
   -9.209841        40.16448    
   -9.100639        40.16516    
   -8.991435        40.16573    
   -8.882229        40.16619    
   -8.773022        40.16653    
   -8.663814        40.16676    
   -8.554605        40.16687    
   -8.445395        40.16687    
   -8.336186        40.16676    
   -8.226978        40.16653    
   -8.117771        40.16619    
   -8.008565        40.16573    
   -7.899361        40.16516    
   -7.790159        40.16448    
   -7.680960        40.16368    
   -7.571764        40.16277    
   -7.462571        40.16175    
   -7.353383        40.16061    
   -7.244198        40.15936    
   -7.135018        40.15799    
   -7.025843        40.15651    
   -6.916674        40.15491    
   -6.807510        40.15321    
   -6.698353        40.15139    
   -6.589203        40.14946    
   -6.480060        40.14741    
   -6.370924        40.14525    
   -6.261796        40.14297    
   -6.152676        40.14058    
   -6.043565        40.13808    
   -5.934464        40.13546    
   -5.825371        40.13273    
   -5.716289        40.12989    
   -5.607217        40.12693    
   -5.498156        40.12386    
   -5.389106        40.12068    
   -5.280067        40.11738    
   -5.171041        40.11396    
   -5.062027        40.11044    
   -4.953025        40.10680    
   -4.844036        40.10305    
   -4.735062        40.09919    
   -10.63198        40.22868    
   -10.52270        40.23084    
   -10.41341        40.23289    
   -10.30411        40.23483    
   -10.19480        40.23665    
   -10.08549        40.23836    
   -9.976170        40.23995    
   -9.866846        40.24144    
   -9.757517        40.24281    
   -9.648184        40.24406    
   -9.538845        40.24520    
   -9.429503        40.24623    
   -9.320159        40.24714    
   -9.210811        40.24794    
   -9.101460        40.24862    
   -8.992106        40.24919    
   -8.882751        40.24965    
   -8.773395        40.24999    
   -8.664037        40.25022    
   -8.554679        40.25033    
   -8.445321        40.25033    
   -8.335963        40.25022    
   -8.226605        40.24999    
   -8.117249        40.24965    
   -8.007894        40.24919    
   -7.898540        40.24862    
   -7.789190        40.24794    
   -7.679842        40.24714    
   -7.570496        40.24623    
   -7.461154        40.24520    
   -7.351817        40.24406    
   -7.242483        40.24281    
   -7.133154        40.24144    
   -7.023830        40.23995    
   -6.914512        40.23836    
   -6.805200        40.23665    
   -6.695893        40.23483    
   -6.586594        40.23289    
   -6.477302        40.23084    
   -6.368017        40.22868    
   -6.258740        40.22639    
   -6.149472        40.22400    
   -6.040212        40.22149    
   -5.930962        40.21888    
   -5.821721        40.21614    
   -5.712490        40.21329    
   -5.603270        40.21033    
   -5.494060        40.20725    
   -5.384861        40.20406    
   -5.275674        40.20077    
   -5.166499        40.19735    
   -5.057337        40.19381    
   -4.948187        40.19017    
   -4.839050        40.18641    
   -4.729927        40.18254    
   -10.63490        40.31211    
   -10.52546        40.31428    
   -10.41602        40.31634    
   -10.30657        40.31828    
   -10.19712        40.32010    
   -10.08766        40.32182    
   -9.978189        40.32341    
   -9.868715        40.32490    
   -9.759236        40.32626    
   -9.649754        40.32752    
   -9.540266        40.32867    
   -9.430775        40.32969    
   -9.321280        40.33061    
   -9.211782        40.33140    
   -9.102282        40.33209    
   -8.992779        40.33266    
   -8.883275        40.33311    
   -8.773768        40.33345    
   -8.664262        40.33369    
   -8.554754        40.33380    
   -8.445246        40.33380    
   -8.335738        40.33369    
   -8.226232        40.33345    
   -8.116725        40.33311    
   -8.007221        40.33266    
   -7.897718        40.33209    
   -7.788218        40.33140    
   -7.678720        40.33061    
   -7.569225        40.32969    
   -7.459734        40.32867    
   -7.350246        40.32752    
   -7.240763        40.32626    
   -7.131285        40.32490    
   -7.021812        40.32341    
   -6.912344        40.32182    
   -6.802882        40.32010    
   -6.693427        40.31828    
   -6.583978        40.31634    
   -6.474537        40.31428    
   -6.365103        40.31211    
   -6.255677        40.30983    
   -6.146259        40.30743    
   -6.036850        40.30493    
   -5.927451        40.30230    
   -5.818061        40.29956    
   -5.708681        40.29671    
   -5.599311        40.29375    
   -5.489953        40.29066    
   -5.380605        40.28746    
   -5.271269        40.28416    
   -5.161945        40.28074    
   -5.052634        40.27720    
   -4.943336        40.27355    
   -4.834050        40.26979    
   -4.724779        40.26591    
   -10.63782        40.39557    
   -10.52824        40.39774    
