COMENT1                 : Grid Data created from MM5 TERRAIN file
COMENT2                 : /meteo_storage/METEO_grib2_7d/TERRAIN/TERRAIN_DOMAIN1


 ILB_IUB                :            1           54
 JLB_JUB                :            1           39
 COORD_TIP              :            4
 DATUM                  :            5
 PROJ_TYPE              :            8
 SP1                    :    30.00000    
 SP2                    :    60.00000    
 ORIGIN                 :   -14.22925        33.12183    
 GRID_ANGLE             :    0.000000    
 LATITUDE               :    40.00000    
 LONGITUDE              :   -8.500000    
 FILL_VALUE             :   -99.00000    


 <CornersXY>
   -12.31758        46.21524    
   -11.95448        46.22665    
   -11.59123        46.23693    
   -11.22786        46.24607    
   -10.86437        46.25406    
   -10.50078        46.26091    
   -10.13712        46.26662    
   -9.773385        46.27119    
   -9.409598        46.27463    
   -9.045774        46.27691    
   -8.681927        46.27806    
   -8.318073        46.27806    
   -7.954226        46.27691    
   -7.590402        46.27463    
   -7.226615        46.27119    
   -6.862881        46.26662    
   -6.499215        46.26091    
   -6.135631        46.25406    
   -5.772144        46.24607    
   -5.408771        46.23693    
   -5.045524        46.22665    
   -4.682419        46.21524    
   -4.319472        46.20269    
   -3.956696        46.18899    
   -3.594107        46.17416    
   -3.231720        46.15819    
   -2.869549        46.14109    
   -2.507607        46.12285    
   -2.145912        46.10348    
   -1.784475        46.08298    
   -1.423313        46.06135    
   -15.60882        46.31185    
   -15.24604        46.33358    
   -14.88297        46.35417    
   -14.51964        46.37363    
   -14.15607        46.39194    
   -13.79226        46.40913    
   -13.42823        46.42517    
   -13.06400        46.44006    
   -12.69958        46.45382    
   -12.33498        46.46642    
   -11.97023        46.47790    
   -11.60533        46.48822    
   -11.24030        46.49740    
   -10.87516        46.50543    
   -10.50991        46.51231    
   -10.14459        46.51805    
   -9.779197        46.52264    
   -9.413750        46.52608    
   -9.048265        46.52838    
   -8.682757        46.52952    
   -8.317243        46.52952    
   -7.951735        46.52838    
   -7.586250        46.52608    
   -7.220803        46.52264    
   -6.855410        46.51805    
   -6.490085        46.51231    
   -6.124844        46.50543    
   -5.759702        46.49740    
   -5.394673        46.48822    
   -5.029774        46.47790    
   -4.665019        46.46642    
   -4.300423        46.45382    
   -3.936001        46.44006    
   -3.571769        46.42517    
   -3.207740        46.40913    
   -2.843931        46.39194    
   -2.480355        46.37363    
   -2.117028        46.35417    
   -1.753964        46.33358    
   -1.391178        46.31185    
   -15.64125        46.56232    
   -15.27682        46.58415    
   -14.91212        46.60484    
   -14.54715        46.62439    
   -14.18192        46.64278    
   -13.81646        46.66004    
   -13.45077        46.67616    
   -13.08488        46.69111    
   -12.71880        46.70493    
   -12.35254        46.71761    
   -11.98612        46.72912    
   -11.61955        46.73949    
   -11.25286        46.74871    
   -10.88604        46.75677    
   -10.51913        46.76369    
   -10.15213        46.76945    
   -9.785062        46.77407    
   -9.417940        46.77753    
   -9.050779        46.77983    
   -8.683596        46.78099    
   -8.316404        46.78099    
   -7.949221        46.77983    
   -7.582060        46.77753    
   -7.214938        46.77407    
   -6.847870        46.76945    
   -6.480872        46.76369    
   -6.113958        46.75677    
   -5.747145        46.74871    
   -5.380447        46.73949    
   -5.013880        46.72912    
   -4.647459        46.71761    
   -4.281199        46.70493    
   -3.915117        46.69111    
   -3.549226        46.67616    
   -3.183542        46.66004    
   -2.818080        46.64278    
   -2.452855        46.62439    
   -2.087882        46.60484    
   -1.723175        46.58415    
   -1.358750        46.56232    
 <\CornersXY>

 <BeginGridData2D>
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    38.41134    
    101.4706    
    201.5265    
    310.5320    
    431.6422    
    572.1195    
    723.0747    
    949.6907    
    1266.339    
    1447.587    
    1466.925    
    1650.208    
    1775.336    
    1428.489    
    1108.953    
    1210.015    
    1210.015    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    38.41134    
    101.4706    
    201.5265    
    310.5320    
    431.6422    
    572.1195    
    723.0747    
    949.6907    
    1266.339    
    1447.587    
    1466.925    
    1650.208    
    1775.336    
    1428.489    
    1108.953    
    1210.015    
    1210.015    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    76.94059    
    161.0345    
    252.1361    
    333.7223    
    439.7113    
    607.7896    
    783.8634    
    844.2755    
    899.3813    
    1240.719    
    1535.139    
    1279.860    
    974.8107    
    1114.562    
    1114.562    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    62.88815    
    113.4291    
    154.5623    
    222.2044    
    309.2562    
    361.5336    
    368.1759    
    465.0466    
    780.3074    
    1010.418    
    849.5576    
    686.3788    
    882.0567    
    882.0567    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    13.07747    
    25.59412    
    41.53016    
    86.83350    
    146.3283    
    188.9935    
    240.9039    
    386.6240    
    631.9587    
    778.6324    
    684.2010    
    530.2186    
    577.4858    
    577.4858    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    2.910622    
    21.28979    
    73.46372    
    157.1843    
    271.3166    
    443.9462    
    674.2158    
    892.2247    
    983.2159    
    864.8156    
    600.3011    
    429.9237    
    429.9237    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    7.395706    
    52.01449    
    159.4026    
    338.9655    
    558.8074    
    774.4686    
    943.7220    
    1043.492    
    1051.363    
    900.8984    
    617.2744    
    388.6736    
    388.6736    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    73.73495    
    254.1680    
    534.9423    
    761.1032    
    802.1688    
    734.1440    
    681.8170    
    653.7195    
    579.0389    
    438.0144    
    291.2495    
    291.2495    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    67.29658    
    260.9380    
    500.1992    
    563.8550    
    406.5227    
    245.1420    
    196.6039    
    191.3498    
    192.3799    
    197.7836    
    158.3595    
    158.3595    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    35.56144    
    165.8156    
    266.6239    
    194.5131    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    59.43229    
    59.43229    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    87.50169    
    94.35491    
    8.407015    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    43.98951    
    91.49067    
    68.14024    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    67.30376    
    162.4911    
    221.4903    
    185.9044    
    88.48848    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    4.779569    
    62.23013    
    249.7025    
    498.4903    
    540.5452    
    327.0750    
    127.2903    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
   1.0000000E-03
    33.67909    
    240.4377    
    571.3032    
    682.1066    
    505.3888    
    385.6750    
    430.0525    
    499.9434    
    582.1168    
    606.3066    
    435.2521    
    435.2521    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    56.87936    
    100.6949    
    142.4800    
    146.2951    
    86.55427    
    27.06142    
    16.32438    
    20.63258    
    5.789641    
    9.410611    
    130.6844    
    353.2242    
    482.9401    
    502.6335    
    597.1944    
    742.6827    
    875.0078    
    1090.304    
    1254.058    
    1103.015    
    1103.015    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    83.44148    
    177.3876    
    248.0630    
    240.3832    
    163.6325    
    100.1499    
    91.85028    
    101.0327    
    75.64003    
    36.38934    
    55.11108    
    135.3907    
    237.0452    
    387.0791    
    596.5674    
    794.0406    
    983.1971    
    1203.256    
    1367.522    
    1351.131    
    1351.131    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    71.69814    
    162.5971    
    222.6754    
    216.3634    
    182.8535    
    189.0619    
    242.7059    
    281.7520    
    246.0591    
    172.9566    
    130.2500    
    116.4490    
    147.1618    
    264.7660    
    441.2903    
    661.9674    
    914.5215    
    1062.466    
    1091.469    
    1127.607    
    1127.607    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    58.33001    
    110.3177    
    143.6574    
    155.8416    
    168.3668    
    239.8764    
    379.0948    
    481.1592    
    464.8350    
    393.6295    
    336.1116    
    284.9886    
    251.2635    
    253.5914    
    300.7253    
    444.4446    
    663.1602    
    799.3091    
    874.5804    
    1017.878    
    1017.878    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    57.87500    
    88.90270    
    124.8847    
    153.6779    
    166.3907    
    239.5611    
    411.2287    
    562.8976    
    593.1606    
    552.7635    
    516.0104    
    495.7060    
    470.5594    
    417.3279    
    367.5761    
    373.3056    
    426.3765    
    518.3813    
    751.1443    
    1099.088    
    1099.088    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    39.31721    
    54.75543    
    92.21233    
    162.0044    
    202.8026    
    195.0586    
    235.9934    
    369.5324    
    493.8748    
    546.3746    
    563.4324    
    572.0016    
    579.4836    
    590.1931    
    600.7881    
    599.3364    
    564.5054    
    508.5689    
    512.4740    
    701.5162    
    1054.108    
    1054.108    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    43.94537    
    59.81322    
    50.84800    
    91.49168    
    182.8696    
    241.9489    
    243.9294    
    251.2175    
    299.8198    
    349.2131    
    394.6116    
    459.2728    
    509.0000    
    523.0129    
    552.1614    
    637.8516    
    721.1494    
    729.2971    
    699.8473    
    695.3082    
    763.2491    
    957.1757    
    957.1757    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    70.92537    
    86.64542    
    57.56400    
    76.18467    
    154.5329    
    238.0243    
    287.8027    
    280.4801    
    253.4226    
    260.8604    
    297.5367    
    340.4492    
    385.0172    
    431.1505    
    496.5680    
    596.8476    
    684.1003    
    708.2801    
    711.8054    
    747.5941    
    825.0016    
    949.2570    
    949.2570    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    61.54082    
    100.4305    
    88.69601    
    80.52612    
    124.9896    
    222.1267    
    321.3439    
    335.8690    
    292.3719    
    296.1887    
    329.7671    
    339.5311    
    361.5083    
    424.0089    
    512.5893    
    602.8932    
    665.6123    
    684.3339    
    673.6197    
    690.6498    
    783.0777    
    896.0132    
    896.0132    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    26.77064    
    98.19254    
    145.6960    
    140.1548    
    152.7740    
    227.0212    
    318.3955    
    354.3191    
    343.0109    
    355.1388    
    384.9743    
    416.8517    
    475.7834    
    545.1386    
    615.2112    
    688.1806    
    743.0678    
    758.8469    
    716.4789    
    668.6777    
    702.4591    
    778.2889    
    778.2889    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    75.08396    
    168.1670    
    223.0953    
    269.8174    
    298.6554    
    286.9394    
    281.5910    
    302.5515    
    333.4550    
    360.5714    
    402.6077    
    482.0462    
    566.4256    
    642.9688    
    721.9419    
    779.9429    
    786.1379    
    733.6453    
    682.5072    
    694.9800    
    743.8043    
    743.8043    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    29.06892    
    111.0825    
    243.3609    
    400.7751    
    456.8018    
    369.4901    
    289.2085    
    286.2117    
    306.4858    
    343.8453    
    390.2627    
    410.7181    
    436.4207    
    505.5524    
    588.3918    
    649.6278    
    672.4481    
    669.4158    
    692.7739    
    752.1489    
    811.5773    
    811.5773    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    39.91418    
    174.4783    
    390.2946    
    566.8744    
    590.4442    
    518.7479    
    462.9665    
    432.4755    
    474.1036    
    600.2733    
    674.1058    
    650.0657    
    593.9282    
    541.2878    
    522.4252    
    546.5143    
    603.5513    
    691.5940    
    787.4170    
    873.1454    
    873.1454    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    12.03879    
    120.7100    
    319.3381    
    556.6279    
    725.4575    
    748.5076    
    699.0616    
    664.3157    
    709.0941    
    886.2792    
    1098.167    
    1158.661    
    1017.767    
    810.8502    
    656.0117    
    575.3051    
    594.4057    
    694.7415    
    791.1962    
    881.9197    
    881.9197    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    160.1515    
    388.6739    
    580.0110    
    700.5172    
    740.0956    
    738.2513    
    775.2075    
    851.7261    
    960.0745    
    1130.557    
    1261.735    
    1226.302    
    1110.898    
    990.4110    
    816.3955    
    685.6155    
    720.9093    
    816.7018    
    911.7477    
    911.7477    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    201.6304    
    478.8945    
    651.0229    
    650.7192    
    595.4301    
    617.2991    
    730.9764    
    836.3983    
    874.0369    
    909.5253    
    981.2321    
    1038.832    
    1101.282    
    1177.580    
    1117.126    
    924.4796    
    838.8872    
    898.3329    
    1006.419    
    1006.419    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    21.24435    
    169.4480    
    433.9268    
    639.3326    
    619.0280    
    502.3980    
    526.8764    
    670.1210    
    775.8932    
    805.5614    
    794.9035    
    786.4922    
    811.1829    
    895.4756    
    1064.430    
    1207.510    
    1179.745    
    1065.421    
    1027.197    
    1077.115    
    1077.115    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    26.49490    
    160.8351    
    422.9983    
    636.4938    
    608.3693    
    487.6653    
    519.8873    
    653.8579    
    739.9153    
    762.1963    
    751.1392    
    729.1333    
    728.7656    
    772.7742    
    887.9597    
    1070.745    
    1199.730    
    1174.073    
    1091.600    
    1053.321    
    1053.321    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
    69.46806    
    257.1946    
    564.0817    
    743.6253    
    661.5861    
    566.2598    
    620.6583    
    706.5424    
    736.0919    
    723.4958    
    711.5378    
    720.5530    
    741.5882    
    779.6544    
